26 65,163 73,163 63,179 71,179
20 74,163 82,162 72,179 80,179
33 82,162 90,162 80,179 89,179
5 94,162 103,161 93,179 101,178
3 104,161 111,161 102,178 111,178
4 112,161 122,161 112,178 121,178
1 123,161 131,160 122,178 131,178
plate 66,157 135,152 62,183 135,183
26 206,68 218,70 211,92 223,92
14 220,70 231,71 224,92 235,93
12 231,71 242,72 235,93 245,93
0 246,72 256,73 249,93 258,93
2 257,73 265,74 259,93 266,93
4 266,74 275,75 267,93 275,94
0 275,75 282,76 276,94 283,94
plate 202,56 285,67 212,98 285,98
