0 163,155 182,158 159,199 179,200
4 185,159 202,162 182,200 199,201
4 204,163 219,165 202,201 217,202
2 220,166 233,168 218,202 232,203
15 239,169 251,172 239,203 250,204
21 252,172 262,174 252,204 262,204
plate 162,137 264,163 154,213 264,214
2 148,393 162,391 142,421 156,420
3 164,390 180,388 158,420 174,419
0 182,387 200,384 176,419 195,419
1 203,384 224,380 198,418 220,417
19 236,378 263,374 233,417 261,416
21 267,373 299,368 265,415 299,414
plate 148,382 307,349 139,430 307,428
