27 26,146 39,146 18,179 32,179
27 41,147 54,147 34,179 48,179
26 56,147 69,148 50,179 64,179
4 74,148 87,149 70,179 83,179
8 88,149 100,150 84,179 97,180
5 100,150 112,150 98,180 111,180
3 114,150 124,151 113,180 124,180
plate 27,135 128,141 13,189 127,189
10 377,428 387,427 383,447 393,446
29 388,427 399,427 394,446 404,446
31 401,426 412,426 406,446 417,446
2 417,425 430,424 422,446 434,446
6 431,424 445,423 435,446 448,445
2 447,423 462,422 450,445 464,445
7 464,422 480,421 465,445 480,445
plate 374,420 484,409 384,451 484,451
