13 155,275 190,280 165,350 198,351
25 193,281 225,285 201,351 231,352
20 228,286 256,290 234,352 260,353
3 268,291 293,295 272,353 296,354
7 295,295 317,298 298,354 319,355
4 320,299 340,302 322,355 341,356
0 342,302 361,305 343,356 361,356
plate 146,243 366,284 163,369 366,370
12 318,24 333,25 314,60 330,60
30 335,26 349,27 332,60 347,61
14 351,27 365,28 349,61 364,61
6 371,29 385,30 370,61 383,61
5 385,30 398,31 384,61 397,62
2 399,31 411,32 398,62 410,62
2 412,32 423,33 412,62 423,62
plate 317,11 426,23 311,70 426,71
