19 170,274 185,276 175,305 189,305
19 186,276 200,278 190,305 204,306
29 201,278 213,279 205,306 216,306
7 219,280 229,281 221,306 231,307
8 230,282 241,283 232,307 242,307
3 242,283 250,284 243,307 251,307
0 251,284 260,285 252,307 260,308
plate 166,261 262,277 175,312 262,312
22 84,107 98,106 76,137 90,136
31 99,106 114,104 92,136 107,136
30 116,104 133,102 109,136 126,135
2 140,101 160,98 134,135 154,134
5 161,98 183,96 156,134 179,134
2 185,96 208,93 181,133 206,133
3 211,92 237,89 208,133 237,132
plate 85,97 244,73 72,146 244,145
