13 212,214 234,216 204,267 227,267
11 236,217 256,219 229,267 251,268
15 258,219 277,221 253,268 273,268
6 285,222 302,224 281,269 299,269
1 304,224 320,225 301,269 318,270
2 322,226 337,227 320,270 336,270
8 339,227 353,229 338,270 353,270
plate 212,196 357,215 199,280 357,281
12 90,40 109,41 80,83 100,83
27 110,41 128,43 102,83 121,84
12 129,43 146,44 122,84 141,84
3 153,45 168,46 149,84 165,85
1 170,46 185,47 167,85 182,85
8 186,47 200,48 184,85 199,85
3 202,48 215,49 201,85 215,85
plate 91,24 219,35 75,96 219,96
