27 255,100 269,98 248,129 262,128
26 270,98 285,96 264,128 279,128
12 287,96 304,94 281,128 298,127
5 311,93 330,91 306,127 326,126
8 332,91 354,88 328,126 350,125
9 356,88 380,85 352,125 378,124
4 382,84 410,81 380,124 409,123
plate 256,90 417,65 245,137 416,136
17 176,212 193,211 184,246 201,246
14 195,211 214,210 203,246 220,246
10 216,210 235,209 222,246 240,245
4 243,208 263,207 248,245 267,245
8 265,207 286,206 270,245 290,245
0 289,206 311,205 292,245 313,245
4 313,205 336,204 315,245 337,244
plate 171,198 342,188 184,254 343,253
