25 9,111 31,110 3,160 26,159
11 34,110 57,109 28,159 52,159
13 59,109 82,108 54,159 78,159
1 94,108 119,106 90,159 115,158
9 122,106 147,105 118,158 145,158
2 149,105 176,104 147,158 175,158
4 179,104 207,102 178,157 207,157
plate 9,93 215,81 -1,173 215,173
32 315,79 334,81 320,120 338,121
23 336,82 353,84 341,121 357,122
23 356,84 372,87 359,122 374,122
3 378,88 393,90 381,123 394,123
2 394,90 407,91 395,123 408,123
9 408,92 420,93 409,124 420,124
4 421,93 432,95 422,124 432,124
plate 309,61 435,84 319,131 435,132
