25 187,172 213,171 202,220 226,220
22 216,171 242,170 229,220 254,220
13 244,170 271,169 256,220 281,220
9 284,169 312,168 293,220 320,219
6 316,168 345,167 323,219 350,219
1 347,167 377,166 352,219 380,219
0 381,166 412,165 384,219 413,219
plate 178,151 420,140 203,232 421,232
21 49,306 62,304 40,333 53,332
16 63,304 78,302 55,332 69,332
13 79,301 95,299 71,331 87,331
8 103,297 123,294 96,330 116,329
6 124,294 148,290 118,329 142,328
9 150,290 177,285 145,328 173,327
4 180,285 212,280 177,327 211,325
plate 51,296 222,261 37,341 222,339
