30 310,41 318,40 312,56 320,56
10 319,40 327,40 321,56 329,56
25 327,40 336,40 329,56 338,56
8 340,39 350,39 342,56 351,56
6 351,39 359,39 352,56 360,56
0 360,39 371,38 361,56 371,55
1 372,38 381,38 372,55 381,55
plate 307,33 385,29 312,60 385,60
25 155,237 181,240 162,293 187,294
18 183,241 207,243 189,294 212,295
10 210,244 231,246 214,295 235,295
5 240,247 260,250 243,296 262,296
2 262,250 280,252 264,296 281,297
6 281,252 298,254 283,297 299,297
1 300,254 315,256 301,297 316,298
plate 149,215 319,241 161,306 319,307
