31 173,253 195,256 167,303 191,304
32 197,256 217,259 192,304 213,305
17 218,259 236,262 214,305 234,305
4 244,263 260,265 242,306 258,306
3 261,265 276,267 260,306 275,307
3 277,267 291,269 276,307 290,307
2 292,269 304,271 292,307 304,308
plate 173,233 308,257 163,317 308,318
27 187,160 196,158 179,178 188,177
15 197,158 207,156 188,177 199,177
11 208,156 219,154 199,177 211,176
9 225,152 239,150 217,176 232,175
9 241,149 258,146 234,175 252,174
7 260,146 281,142 254,174 277,173
4 284,141 310,136 279,172 308,171
plate 190,153 319,122 176,183 318,182
