16 208,170 237,171 218,225 244,226
31 239,171 266,173 247,226 272,226
27 268,173 293,175 275,226 298,227
0 305,175 328,177 309,227 332,227
5 330,177 353,178 333,227 356,227
1 355,178 377,180 358,227 378,228
4 379,180 400,181 381,228 400,228
plate 202,145 405,161 218,240 405,240
28 105,388 118,389 98,419 112,419
11 119,389 131,390 113,419 126,420
30 133,391 144,392 128,420 141,420
4 149,392 160,393 146,420 157,420
9 160,393 171,394 158,421 169,421
1 172,394 182,395 171,421 181,421
3 182,395 191,396 182,421 191,421
plate 106,377 194,387 94,428 194,429
