13 198,17 206,15 202,33 210,33
30 208,15 218,13 211,33 222,32
12 219,13 231,11 222,32 234,32
0 237,11 251,8 240,32 254,31
2 253,8 270,5 256,31 272,31
2 272,5 294,2 275,30 296,30
8 295,2 322,-2 297,30 323,29
plate 195,10 330,-17 201,38 330,37
25 42,175 54,173 36,199 48,199
21 56,172 69,170 50,199 64,198
11 71,170 86,168 65,198 81,197
2 93,167 112,164 88,197 108,196
2 114,163 136,160 110,196 132,195
1 138,160 164,156 134,195 161,194
6 166,156 197,151 164,194 196,193
plate 43,165 205,134 33,207 204,205
