12 32,199 44,198 38,221 49,221
10 45,198 58,196 50,220 63,220
20 59,195 74,193 65,220 79,220
4 81,192 99,190 86,219 104,219
4 101,189 123,186 106,219 126,218
0 125,186 151,182 129,218 153,217
7 154,182 185,177 156,217 186,216
plate 29,191 194,160 38,226 195,225
32 157,31 178,32 146,79 169,79
17 180,32 201,33 171,79 193,79
33 202,33 222,34 195,79 216,80
7 231,34 250,35 225,80 246,80
6 252,35 270,36 247,80 267,80
2 272,36 290,36 269,80 288,80
2 292,37 309,37 290,80 309,81
plate 159,14 314,22 141,93 313,94
