28 345,85 370,87 358,137 382,138
15 373,88 397,90 384,138 406,138
12 400,90 422,92 408,138 429,139
4 431,92 452,94 437,139 456,139
2 454,94 473,96 458,139 477,139
9 475,96 494,97 478,139 495,140
3 496,98 513,99 497,140 513,140
plate 336,64 517,83 359,149 518,149
12 160,320 193,322 169,388 200,389
28 197,323 228,325 204,389 233,390
16 230,325 259,328 235,390 263,390
1 272,329 299,331 276,390 302,391
0 302,331 327,333 305,391 329,391
2 329,333 353,335 331,391 354,392
9 356,335 379,337 357,392 379,392
plate 153,290 384,315 167,406 385,407
