33 138,135 148,133 130,155 140,155
15 148,133 160,131 141,155 153,154
33 160,131 173,129 153,154 166,153
3 179,128 194,125 173,153 188,152
2 196,125 213,122 190,152 208,152
5 215,122 236,119 211,151 232,150
9 238,118 263,114 235,150 262,149
plate 140,127 271,100 127,161 270,160
13 70,298 83,297 60,326 73,326
32 83,297 97,296 74,326 89,326
31 98,296 113,295 89,326 105,325
3 119,294 135,293 112,325 129,325
2 137,293 153,291 131,325 148,324
1 155,291 172,289 151,324 170,324
6 175,289 194,288 172,324 193,323
plate 72,288 199,274 55,335 199,334
