12 155,266 182,270 167,323 192,323
16 185,270 209,273 195,323 217,324
17 212,273 235,276 220,324 241,325
7 244,277 264,279 249,325 268,325
0 266,279 285,281 270,325 287,326
7 287,281 304,283 289,326 305,326
1 306,284 322,285 307,326 322,327
plate 146,243 326,270 167,335 326,336
20 80,43 88,42 76,61 84,60
16 89,42 98,42 85,60 94,60
16 99,42 107,41 95,60 104,60
9 112,41 121,40 109,60 118,60
9 122,40 133,39 119,60 131,60
8 134,39 144,38 132,59 143,59
1 145,38 158,37 144,59 157,59
plate 81,37 160,30 75,65 160,64
