31 305,330 323,333 295,376 315,377
14 325,333 342,336 317,377 336,378
12 343,336 359,338 337,378 354,379
3 365,339 378,341 361,379 375,379
0 380,342 392,344 377,379 390,380
5 393,344 405,346 391,380 404,381
0 405,346 416,348 404,381 416,381
plate 306,313 419,336 289,390 419,391
21 149,399 171,401 142,451 165,451
33 173,401 193,403 167,451 189,452
12 195,403 214,405 191,452 211,452
2 222,406 240,408 219,452 237,453
0 241,408 258,409 239,453 256,453
4 260,410 275,411 258,453 274,454
1 277,411 291,413 276,454 291,454
plate 149,381 295,399 138,464 295,465
