15 24,90 49,93 14,148 40,149
12 51,93 74,96 43,149 67,150
27 76,97 97,100 69,150 92,151
6 105,101 124,103 101,151 120,152
5 125,103 143,106 122,152 141,153
2 144,106 160,108 142,153 159,153
5 162,108 177,110 161,153 176,154
plate 25,68 180,95 8,166 180,167
13 240,296 257,298 245,332 261,332
32 259,298 275,299 263,332 278,333
10 277,299 292,300 280,333 295,333
7 299,301 313,302 301,333 315,333
5 314,302 328,303 316,333 329,334
3 329,303 342,304 330,334 343,334
2 344,304 356,305 345,334 356,334
plate 236,282 359,294 244,341 359,342
