10 124,321 142,320 132,355 149,355
33 144,320 162,319 151,355 168,355
10 164,319 183,318 170,355 188,355
6 191,318 211,317 196,355 215,355
2 214,317 235,316 217,355 237,354
1 237,316 259,315 240,354 260,354
0 261,315 284,313 263,354 284,354
plate 120,307 290,297 132,363 290,363
24 38,142 54,140 32,176 48,176
14 56,140 74,137 50,175 68,175
23 75,137 96,134 70,175 90,174
8 106,133 129,130 100,174 125,173
0 132,129 159,125 128,173 156,172
0 162,125 193,121 158,172 190,170
3 197,120 233,115 194,170 232,169
plate 38,129 244,93 28,186 243,184
