27 284,75 301,76 277,116 294,116
30 303,77 319,78 297,116 314,117
18 320,78 336,80 316,117 332,117
5 343,80 356,81 339,117 354,117
9 358,81 371,83 356,118 369,118
9 373,83 386,84 371,118 385,118
2 386,84 399,85 386,118 398,119
plate 284,60 402,73 272,128 402,128
16 10,333 19,332 1,355 10,354
11 21,332 31,330 11,354 22,354
32 32,330 44,328 23,354 36,353
8 49,328 62,326 41,353 55,352
7 64,326 79,323 57,352 73,352
6 81,323 98,321 75,352 95,351
6 100,320 120,318 96,351 119,350
plate 13,326 126,306 -3,361 125,360
