17 87,89 100,88 95,114 107,114
27 102,88 117,87 109,114 123,114
10 118,87 133,86 124,114 139,114
0 141,85 156,84 146,113 161,113
3 159,84 176,83 163,113 179,113
6 178,83 197,82 181,113 199,113
0 199,81 220,80 201,113 220,112
plate 83,78 225,66 95,121 225,120
25 20,43 31,42 29,63 39,63
24 32,42 45,41 40,63 52,63
21 46,40 60,39 53,63 67,62
2 66,38 82,36 73,62 88,62
8 84,36 101,34 90,62 106,61
4 104,34 125,31 108,61 128,61
1 127,31 152,28 130,61 153,60
plate 15,35 158,13 29,68 159,68
