13 262,349 275,350 267,376 278,376
27 276,350 289,351 279,376 292,376
14 290,351 301,352 293,376 304,376
1 307,352 317,353 309,376 319,376
9 318,353 329,353 320,376 330,377
4 330,353 340,354 331,377 341,377
7 341,354 351,355 341,377 351,377
plate 259,339 353,346 266,381 353,382
28 37,383 58,386 23,437 47,438
24 60,386 80,389 50,438 71,439
10 82,389 100,391 74,439 93,440
1 107,392 124,394 101,440 119,441
8 125,395 140,397 121,441 138,441
3 142,397 156,399 139,441 155,442
7 158,399 171,401 156,442 170,442
plate 39,365 174,387 17,452 174,454
