16 103,212 117,211 90,243 105,243
26 118,211 133,209 106,243 122,242
18 135,209 151,207 124,242 141,242
8 159,206 177,204 149,241 169,241
0 179,204 199,201 171,241 193,240
2 201,201 223,199 195,240 219,239
8 226,198 250,196 222,239 249,238
plate 106,202 257,180 85,253 256,252
33 183,66 208,65 196,113 220,112
20 210,65 236,63 223,112 247,112
19 238,63 265,62 249,112 274,112
9 277,62 305,61 286,112 312,112
5 309,61 338,59 316,112 343,111
5 340,59 370,58 345,111 373,111
3 374,58 405,57 377,111 406,111
plate 174,45 414,32 197,125 414,124
