4 215,398 222,396 207,413 214,413
4 223,396 231,395 215,413 223,412
6 232,394 242,392 224,412 234,412
3 242,392 253,390 235,411 247,411
27 260,389 274,386 254,410 270,409
10 277,385 294,382 273,409 293,408
plate 217,393 299,373 203,419 298,417
22 102,197 108,196 96,210 101,209
30 108,196 114,195 102,209 108,209
1 118,194 126,193 112,209 120,208
0 126,193 135,191 121,208 131,208
9 136,191 147,189 132,208 144,207
7 148,188 161,186 145,207 160,206
plate 104,194 164,180 93,213 163,212
