15 283,163 301,163 292,197 309,197
25 303,163 321,162 311,197 328,197
27 323,162 342,161 330,197 348,197
2 350,160 371,159 356,197 376,196
0 373,159 394,158 378,196 398,196
2 396,158 419,157 400,196 421,196
5 421,157 445,155 423,196 445,196
plate 278,150 451,139 293,205 451,205
16 26,234 43,233 10,273 28,273
24 45,233 62,232 30,273 49,273
19 64,232 82,230 51,273 71,272
7 91,230 111,228 81,272 102,271
3 112,228 134,227 104,271 127,271
5 136,227 157,225 129,271 153,270
1 160,225 183,223 156,270 182,270
plate 30,221 190,206 3,285 189,285
