17 123,345 134,345 129,368 140,368
13 136,345 148,344 141,368 153,368
23 150,344 164,343 155,368 168,368
7 170,343 184,342 174,368 188,368
2 186,342 201,341 189,367 204,367
4 202,341 219,339 205,367 221,367
0 222,339 238,338 223,367 239,367
plate 119,336 243,326 129,374 244,374
27 129,418 139,416 121,440 131,439
16 140,416 151,415 132,439 143,439
26 152,415 164,413 144,439 157,438
8 170,412 183,411 163,438 177,438
3 185,410 199,408 179,438 195,437
5 202,408 219,406 197,437 216,436
3 220,406 241,403 218,436 240,435
plate 131,410 246,391 117,446 246,445
