31 31,133 48,132 41,166 57,166
24 50,132 68,131 59,165 76,165
11 70,131 89,130 78,165 96,165
5 97,129 117,128 104,165 123,165
6 119,128 141,127 125,165 145,164
5 143,126 166,125 147,164 169,164
2 169,125 193,124 171,164 194,164
plate 25,120 199,107 41,173 200,173
13 170,360 199,363 178,419 205,419
18 202,363 229,365 208,419 234,420
12 231,365 256,367 236,420 260,420
6 268,368 290,370 271,420 293,421
8 292,370 315,371 295,421 317,421
7 317,372 337,373 318,421 338,422
7 340,373 359,375 341,422 360,422
plate 165,335 364,355 177,434 364,435
