25 33,142 47,143 40,170 52,170
22 48,144 62,145 53,170 66,171
33 63,145 75,146 67,171 78,171
6 80,146 91,147 83,171 93,171
9 92,147 103,148 94,171 105,171
0 104,148 114,149 106,171 115,171
1 115,149 125,150 115,171 125,172
plate 29,131 126,141 40,176 126,176
20 255,244 269,246 246,281 261,282
11 271,246 285,248 264,282 278,282
30 287,248 300,249 280,282 295,283
8 305,250 317,251 301,283 314,283
8 318,251 329,253 315,283 327,284
2 330,253 341,254 328,284 340,284
4 342,254 352,255 341,284 351,285
plate 256,232 354,245 240,293 354,294
