31 96,301 114,303 99,341 117,342
25 117,303 133,305 119,342 135,342
31 135,306 151,308 137,342 152,343
6 157,308 171,310 159,343 172,343
5 172,310 185,312 173,343 186,344
2 186,312 198,314 187,344 198,344
0 200,314 210,315 200,344 210,345
plate 92,284 213,304 98,352 213,352
20 193,116 217,116 185,168 209,168
14 219,117 242,117 212,168 236,168
24 244,118 265,118 238,168 260,169
1 275,119 296,120 271,169 293,169
5 298,120 319,121 295,169 316,169
3 320,121 340,121 318,169 339,169
4 343,122 362,122 341,169 361,170
plate 194,96 367,104 180,183 366,184
