13 236,296 246,295 239,313 249,313
22 247,295 257,294 249,313 260,313
5 263,293 273,292 265,313 275,312
2 275,292 287,291 276,312 289,312
5 289,291 303,290 290,312 304,312
9 304,289 320,288 305,312 320,311
plate 234,289 323,278 239,317 323,317
7 271,176 294,178 264,229 288,229
7 297,178 319,180 292,229 315,230
8 322,180 343,182 318,230 340,230
4 345,182 365,184 342,230 363,231
22 375,184 393,186 373,231 392,232
24 395,186 412,188 394,232 412,232
plate 270,156 416,172 258,245 416,246
