17 34,21 48,19 43,44 56,44
19 48,19 63,18 57,44 71,43
31 64,18 81,16 72,43 88,43
8 88,15 106,13 95,43 112,42
3 108,13 128,11 114,42 133,42
6 131,11 153,9 135,42 156,41
2 155,9 181,6 158,41 182,41
plate 29,10 188,-10 44,50 189,49
26 288,130 320,134 295,200 326,201
28 323,135 354,138 328,201 358,202
16 356,139 384,142 361,202 387,203
7 395,143 421,146 398,203 423,204
9 423,146 445,149 425,204 446,205
1 448,149 468,152 449,205 469,205
6 470,152 489,154 471,205 489,206
plate 281,101 495,134 292,219 495,220
