28 97,51 110,49 93,78 106,77
26 111,49 125,48 107,77 122,77
26 126,48 141,47 123,77 138,76
0 149,46 165,45 146,76 162,76
1 167,44 184,43 164,76 182,75
2 186,43 205,41 184,75 204,75
8 207,41 228,39 206,75 228,74
plate 97,40 235,24 90,85 234,85
28 356,250 361,249 353,262 359,262
11 362,249 369,248 359,262 366,262
23 369,248 377,247 367,262 374,261
5 381,246 390,245 379,261 388,261
4 391,245 402,243 389,261 400,260
7 403,243 415,241 401,260 414,260
7 417,240 433,238 416,260 433,259
plate 356,246 437,230 352,265 436,264
