25 287,298 300,296 296,320 309,320
32 301,296 316,294 310,320 324,319
16 317,294 334,291 326,319 342,319
3 342,290 363,287 350,318 370,318
7 365,287 389,284 372,318 395,317
4 391,283 421,279 397,317 425,316
9 424,279 459,274 427,316 460,315
plate 282,288 468,254 297,326 469,325
18 425,96 430,95 430,105 435,105
30 431,95 437,94 436,105 442,104
33 437,94 444,93 442,104 449,104
2 448,93 457,91 453,104 461,104
9 458,91 467,90 462,104 471,104
3 469,90 481,88 472,104 484,103
1 483,88 497,86 485,103 498,103
plate 422,92 503,76 431,107 503,107
