10 284,46 310,49 295,100 320,101
30 313,49 337,51 322,101 344,101
12 339,51 362,54 347,101 368,102
7 371,54 391,56 376,102 395,102
7 393,57 412,59 397,102 415,103
4 414,59 432,60 416,103 433,103
0 433,61 450,62 435,103 450,103
plate 276,24 454,47 296,112 454,113
16 24,108 54,111 12,179 44,180
24 58,112 85,115 48,180 77,181
33 87,115 113,118 80,181 107,182
2 124,119 148,122 119,182 144,183
5 150,122 172,124 147,183 170,184
8 174,125 195,127 172,184 193,185
9 197,127 216,129 196,185 216,185
plate 25,81 221,109 5,200 221,201
