32 4,165 31,167 0,224 26,224
18 33,168 58,170 29,224 54,225
13 60,170 82,172 57,225 80,226
9 93,173 114,175 91,226 112,226
4 116,175 136,177 114,226 135,227
7 138,177 157,179 137,227 156,227
6 159,179 177,180 159,227 177,228
plate 4,142 182,162 -4,241 182,241
22 146,305 156,304 136,329 146,329
31 157,304 169,303 148,329 160,329
16 169,303 182,301 161,329 174,328
4 188,301 201,299 181,328 195,328
2 203,299 217,297 197,327 212,327
6 219,297 236,295 215,327 233,326
9 237,295 256,293 234,326 255,326
plate 148,297 261,281 132,337 260,336
