29 239,145 256,145 243,181 260,181
27 258,146 276,146 262,181 279,182
20 277,146 294,147 280,182 297,182
2 302,147 317,148 304,182 319,182
5 319,148 335,148 321,182 336,182
8 337,148 352,149 338,182 353,182
1 353,149 369,149 354,182 369,182
plate 235,130 373,136 242,191 373,191
13 89,239 99,238 92,257 101,256
11 100,238 110,237 102,256 112,256
32 111,237 122,236 114,256 125,256
8 127,235 139,234 129,256 141,256
3 140,234 154,233 142,256 155,255
8 156,233 170,232 157,255 171,255
1 172,231 188,230 173,255 188,255
plate 87,231 192,219 92,262 192,261
