30 242,232 256,232 248,259 261,259
33 257,232 271,232 262,259 275,259
29 273,233 286,233 277,259 290,259
9 292,233 305,233 295,259 307,259
0 306,234 318,234 308,259 320,259
5 320,234 333,234 322,259 334,260
0 334,234 346,235 335,260 346,260
plate 238,220 349,224 248,266 349,266
26 188,39 206,37 172,80 191,79
18 208,37 227,35 193,79 213,78
22 229,35 249,32 215,78 237,78
3 259,31 282,29 247,77 272,77
2 285,29 310,26 275,76 302,76
9 312,26 339,23 304,76 334,75
1 342,22 372,19 338,75 371,74
plate 192,25 381,0 165,92 380,91
