10 26,110 41,109 36,136 50,136
17 42,109 58,108 51,136 66,136
33 59,108 76,106 67,136 84,135
5 84,106 103,104 91,135 108,135
2 105,104 124,103 110,135 129,135
6 127,102 148,101 131,135 151,134
7 151,101 174,99 153,134 175,134
plate 20,98 181,82 37,143 182,143
32 63,266 89,269 53,325 80,327
27 91,270 114,273 83,327 107,328
23 116,273 137,277 110,328 132,329
0 145,278 164,281 141,329 161,330
9 165,281 183,283 163,330 181,331
0 184,284 200,286 182,331 199,331
5 201,286 216,288 200,331 215,332
plate 65,243 219,273 47,344 219,345
