12 15,348 27,347 8,374 21,374
14 28,347 42,345 22,374 36,374
10 43,345 57,344 37,374 52,373
2 64,343 80,341 59,373 76,372
2 82,341 99,340 78,372 96,372
8 101,339 120,337 98,372 118,371
0 122,337 143,335 120,371 142,371
plate 16,338 149,321 5,382 149,381
28 384,27 399,28 380,60 396,60
16 400,28 413,30 397,60 411,61
27 415,30 428,32 413,61 426,61
1 432,32 443,34 431,61 442,62
1 444,34 455,35 443,62 454,62
1 456,35 466,36 456,62 466,63
8 467,36 476,37 466,63 476,63
plate 385,14 478,28 378,70 478,70
