13 190,200 221,202 202,262 231,263
26 223,202 253,204 233,263 262,263
22 256,205 283,206 264,263 290,263
3 295,207 322,209 301,264 326,264
2 324,209 348,211 328,264 351,264
4 351,211 374,212 354,265 376,265
9 376,213 398,214 378,265 399,265
plate 181,173 405,193 202,278 405,278
18 284,351 301,350 295,381 311,381
19 303,349 321,348 313,381 331,380
30 323,347 342,345 332,380 351,380
9 353,344 376,342 361,379 383,379
5 378,341 404,339 385,379 410,378
1 407,338 436,335 412,378 440,377
3 440,335 473,331 443,377 474,377
plate 278,339 483,309 296,389 483,388
