10 22,39 48,42 11,98 38,99
21 50,42 74,44 41,99 66,100
30 76,44 97,47 69,100 92,100
8 108,48 127,49 103,101 124,101
5 129,50 149,52 125,101 146,102
3 150,52 168,53 148,102 166,102
2 170,54 187,55 169,102 186,103
plate 24,17 191,38 5,116 191,117
20 320,59 331,59 323,80 333,80
10 332,59 343,60 335,80 345,80
17 343,60 353,60 345,80 354,80
9 357,61 366,61 358,80 367,80
3 367,61 375,62 368,80 376,81
6 376,62 385,62 377,81 385,81
3 386,62 393,63 386,81 393,81
plate 318,49 396,55 323,85 396,86
