12 182,292 197,292 168,328 185,328
17 199,292 214,291 186,328 203,328
22 216,291 232,290 205,328 222,328
9 239,289 255,289 230,327 248,327
8 257,288 274,288 250,327 269,327
9 276,287 294,286 271,327 291,327
8 296,286 315,285 293,327 314,326
plate 185,281 320,272 163,338 320,338
30 167,22 184,21 155,60 173,60
15 186,20 204,19 175,60 194,59
25 206,19 224,18 196,59 216,59
9 234,17 254,16 226,59 247,58
7 256,15 278,14 249,58 273,58
6 280,14 302,12 275,58 299,57
7 305,12 329,10 303,57 328,57
plate 169,8 336,-6 150,72 336,71
