15 51,113 63,112 55,134 67,134
19 64,111 77,110 68,134 81,134
13 78,110 93,108 82,134 96,133
2 100,107 117,105 103,133 120,132
7 119,105 138,102 122,132 140,132
5 140,102 162,99 143,132 164,131
8 165,99 191,96 167,131 192,130
plate 48,104 199,79 55,140 200,139
33 122,19 141,17 114,60 134,60
26 143,17 164,15 136,60 157,59
30 165,15 187,13 159,59 182,59
4 198,12 222,10 193,58 218,58
0 225,10 252,7 221,58 248,57
8 254,7 283,4 251,57 280,56
4 286,4 317,1 284,56 317,55
plate 123,4 326,-19 110,72 326,71
