12 284,74 297,75 287,101 299,102
14 298,75 311,76 301,102 313,102
19 312,76 323,77 314,102 325,102
5 329,78 339,78 330,102 340,102
2 340,78 351,79 341,102 351,102
2 352,79 361,80 352,102 361,103
8 362,80 371,81 362,103 372,103
plate 282,64 373,73 287,107 373,108
19 286,223 307,222 298,261 317,261
25 309,222 330,221 319,261 339,261
21 332,221 354,221 341,261 362,260
4 364,220 387,220 371,260 392,260
9 389,220 412,219 395,260 417,260
3 415,219 439,218 419,260 441,260
3 441,218 466,217 444,260 467,260
plate 279,206 472,198 299,271 473,270
