17 288,291 307,290 295,327 313,327
18 309,289 329,288 315,327 335,326
11 331,287 353,285 337,326 358,326
3 364,284 389,282 369,325 393,325
8 391,282 418,279 395,325 421,324
7 422,279 451,276 425,324 453,324
1 454,276 486,273 456,324 487,323
plate 283,277 496,251 295,337 497,336
20 191,313 203,314 196,338 207,338
13 204,314 217,314 208,338 220,338
10 218,314 229,315 221,338 232,338
0 234,315 245,315 237,338 247,338
6 246,315 258,316 248,338 259,338
3 259,316 269,316 260,338 269,338
9 270,316 281,317 270,338 281,339
plate 188,304 282,308 196,343 283,343
