23 100,143 125,145 87,201 114,202
29 127,146 150,148 116,202 141,202
23 152,148 173,150 143,202 166,203
0 183,151 203,152 177,203 198,204
5 205,152 224,154 200,204 221,204
0 225,154 243,156 222,204 241,205
0 245,156 262,158 244,205 262,205
plate 103,122 266,140 80,219 266,219
15 138,280 170,281 150,344 180,345
31 173,281 204,283 183,345 212,345
18 206,283 236,285 215,345 242,345
0 249,286 276,287 255,346 281,346
8 280,287 306,289 284,346 309,346
0 308,289 333,290 311,346 335,347
8 336,291 361,292 338,347 361,347
plate 129,251 367,269 149,361 367,361
