31 7,100 23,101 4,138 20,138
22 26,101 42,102 23,138 40,139
18 43,102 59,103 41,139 57,139
4 66,103 80,104 64,139 79,139
6 82,104 96,105 81,139 95,139
4 98,105 112,106 97,139 112,140
2 113,106 127,106 113,140 127,140
plate 6,86 130,94 0,149 130,149
21 246,334 254,333 238,352 246,351
10 255,333 263,332 247,351 255,351
26 264,332 274,331 257,351 267,351
9 278,330 288,329 271,351 282,350
2 289,329 300,328 283,350 296,350
1 302,327 315,326 298,350 312,349
7 316,326 330,324 313,349 329,348
plate 249,328 334,315 234,357 333,357
