23 356,332 380,334 365,382 387,382
31 383,334 405,336 390,382 411,383
20 408,336 429,337 413,383 433,383
7 438,338 458,339 442,383 461,384
7 460,339 479,341 463,384 481,384
5 481,341 499,342 483,384 500,384
3 501,342 518,343 502,384 518,384
plate 351,312 523,328 364,393 523,394
22 82,83 115,86 89,154 121,155
10 119,87 151,90 125,155 155,156
31 153,90 182,93 157,156 186,156
5 195,94 221,96 198,157 224,157
9 224,97 249,99 227,157 251,158
8 251,99 274,101 252,158 275,158
9 277,102 299,104 278,159 299,159
plate 75,53 304,81 87,173 304,174
