19 205,48 240,53 216,122 249,124
22 243,53 276,58 252,124 282,125
24 278,58 306,62 285,125 311,126
5 318,64 344,68 323,126 347,127
7 346,68 368,71 349,127 370,128
2 371,72 391,75 373,128 393,129
4 393,75 412,78 394,129 412,129
plate 195,15 417,57 214,142 417,143
11 352,306 370,305 361,338 378,338
32 371,305 389,305 379,338 396,338
19 390,305 409,304 397,338 415,338
7 417,304 436,304 423,338 440,338
0 438,304 457,303 442,338 460,338
9 459,303 478,302 462,337 480,337
3 481,302 500,302 482,337 501,337
plate 346,291 506,285 361,346 507,346
