24 338,135 351,136 330,167 344,167
14 353,136 365,137 346,168 359,168
24 367,137 380,137 361,168 375,168
6 385,137 398,138 381,168 395,168
1 399,138 411,138 396,168 409,168
1 412,138 424,139 410,168 422,168
3 425,139 436,139 424,168 436,168
plate 339,125 440,129 325,177 439,177
29 70,156 95,159 61,213 88,214
13 97,159 120,162 90,214 114,215
12 122,162 143,165 117,215 139,216
3 152,166 171,168 148,216 168,217
2 172,169 190,171 170,217 188,217
5 192,171 208,173 190,217 207,218
9 210,173 225,175 209,218 225,219
plate 71,134 228,159 56,230 228,231
