20 58,66 83,69 62,118 86,119
31 85,69 107,73 88,119 110,119
15 109,73 129,76 111,120 131,120
3 137,77 154,79 139,121 155,121
4 156,80 172,82 157,121 172,122
4 173,82 187,84 174,122 188,122
4 189,84 202,86 189,122 202,123
plate 53,42 205,71 60,132 206,133
22 78,327 90,325 63,354 74,354
17 91,325 105,322 75,354 90,353
16 106,322 122,319 91,353 107,352
3 130,317 150,313 116,351 137,350
8 152,313 175,309 139,350 164,349
4 178,308 207,302 167,348 199,347
5 209,302 245,295 202,346 242,344
plate 82,318 257,277 57,363 255,360
