31 19,105 37,105 11,144 30,144
14 38,105 57,104 31,144 51,144
20 59,104 78,103 52,144 72,144
1 86,103 106,102 81,144 102,143
9 107,102 128,101 104,143 125,143
9 130,101 150,101 127,143 149,143
6 153,101 174,100 151,143 173,143
plate 20,91 179,84 7,156 179,156
19 72,438 85,437 81,462 93,462
24 86,437 101,436 95,462 108,462
13 102,436 117,435 109,462 124,462
5 124,434 140,433 131,462 146,461
9 143,433 160,432 148,461 164,461
6 162,432 182,430 166,461 185,461
3 184,430 206,428 186,461 206,460
plate 67,428 211,413 82,469 212,468
