11 173,442 198,445 169,500 194,501
15 200,446 222,449 196,501 219,502
25 224,449 244,452 221,502 242,503
9 252,454 270,456 250,503 268,504
3 271,457 287,459 270,504 287,504
9 289,459 304,461 288,504 303,505
3 305,462 319,464 305,505 319,505
plate 172,421 322,450 165,515 322,516
11 81,96 107,100 72,157 100,158
31 110,101 133,104 103,158 128,159
27 135,105 156,108 130,159 153,160
6 165,109 184,112 162,161 181,162
4 186,112 203,115 183,162 201,162
9 204,115 220,118 203,162 219,163
4 222,118 236,120 221,163 236,164
plate 82,74 240,104 67,175 239,177
