18 48,284 58,283 57,304 68,304
33 60,283 72,282 69,304 80,304
19 74,282 87,281 82,304 95,304
9 94,280 109,279 101,304 115,303
8 110,279 127,277 116,303 131,303
7 128,277 146,276 132,303 149,303
4 149,276 167,274 151,303 168,302
plate 42,275 173,261 58,309 174,309
11 196,286 207,288 191,311 202,311
19 208,288 217,289 203,311 214,312
26 217,289 226,291 214,312 223,312
6 230,291 238,292 227,312 236,313
1 238,292 245,293 237,313 244,313
4 246,293 252,294 245,313 252,313
1 253,294 259,295 252,313 258,313
plate 198,277 261,288 188,318 260,319
