11 51,254 66,252 35,285 50,285
17 67,252 82,249 52,285 68,284
21 84,249 100,247 69,284 87,283
5 109,246 128,243 96,283 117,282
9 129,243 151,240 119,282 143,281
1 153,240 177,237 145,281 171,280
4 180,236 207,233 175,280 205,279
plate 56,242 215,216 29,295 214,294
13 297,415 309,414 304,440 316,440
10 311,414 324,414 318,440 330,440
17 326,414 341,413 332,440 346,440
4 347,413 362,413 352,440 366,440
0 363,413 379,412 367,440 382,440
0 380,412 396,411 383,440 398,439
3 399,411 414,411 400,439 415,439
plate 292,404 419,399 304,447 419,447
