7 314,343 325,342 305,368 317,368
9 327,342 339,341 319,368 332,368
8 341,341 353,340 334,368 347,367
2 354,340 367,339 348,367 363,367
14 375,339 389,338 371,367 387,367
28 391,337 406,336 389,367 406,366
plate 316,334 410,326 300,377 409,376
20 237,190 260,193 246,236 267,237
27 263,193 285,196 270,237 290,238
4 294,197 312,199 299,238 315,239
3 315,200 331,202 318,239 334,239
5 333,202 349,204 335,239 350,240
0 351,204 364,206 352,240 364,240
plate 229,169 367,192 245,249 368,250
