23 98,152 123,153 102,202 127,203
10 125,154 149,155 129,203 152,203
28 151,155 174,156 154,203 176,203
2 183,157 205,158 186,204 207,204
0 207,158 228,159 209,204 229,204
0 229,159 249,160 231,204 250,204
2 251,161 270,162 252,204 270,205
plate 93,131 275,144 101,216 275,216
24 10,344 39,347 -5,415 26,416
10 42,348 69,351 29,416 59,417
15 71,351 96,354 61,417 88,418
0 107,355 130,357 100,418 125,419
3 132,358 154,360 127,419 150,419
4 155,360 176,363 152,420 174,420
1 178,363 197,365 176,420 196,421
plate 12,318 202,345 -14,436 201,437
