32 17,321 32,323 23,353 37,353
33 33,323 48,325 38,353 52,354
11 49,325 61,327 53,354 64,354
5 67,328 77,329 69,354 79,355
3 78,329 89,331 80,355 90,355
6 90,331 98,332 91,355 99,355
1 99,332 108,333 100,355 108,355
plate 13,307 110,325 23,359 110,360
11 266,249 298,252 277,313 308,314
21 301,253 330,256 310,314 338,315
13 333,256 359,259 340,315 364,315
2 371,261 394,263 376,316 397,316
2 396,263 418,266 399,316 420,317
1 420,266 440,268 422,317 441,317
9 442,269 460,271 443,318 461,318
plate 258,220 465,251 278,330 465,330
