23 128,61 144,59 117,96 134,95
13 146,59 163,57 136,95 154,95
22 165,57 183,55 155,95 174,94
4 192,54 212,52 184,94 205,93
4 214,52 237,50 207,93 232,93
6 239,50 262,47 234,93 259,92
1 265,47 291,45 263,92 290,91
plate 130,48 299,27 112,106 298,105
26 68,450 86,451 75,487 92,488
27 89,451 107,452 94,488 112,488
27 108,452 126,452 113,488 129,488
3 133,453 149,453 137,488 152,488
1 151,454 167,454 154,488 168,488
5 169,454 185,455 170,488 186,489
2 186,455 201,456 186,489 201,489
plate 63,434 205,442 74,497 205,497
