27 114,436 118,435 111,445 115,445
22 119,435 124,434 116,445 121,445
15 124,434 130,433 121,445 127,444
7 133,433 141,431 130,444 138,444
0 142,431 150,430 139,444 148,443
5 151,429 162,427 149,443 161,443
3 164,427 176,425 162,443 175,442
plate 114,432 181,417 109,448 181,447
25 138,136 175,139 155,209 189,210
18 179,140 213,143 193,210 223,211
30 215,144 246,147 226,211 254,212
8 260,148 288,151 267,212 293,213
3 291,151 317,154 296,213 320,213
8 318,154 342,157 322,213 344,214
0 345,157 367,159 347,214 368,215
plate 126,102 373,136 155,228 373,229
