32 112,164 136,166 95,224 122,224
18 138,166 163,167 124,225 151,225
20 165,168 187,169 153,225 178,226
2 197,170 218,171 188,226 212,226
3 220,172 240,173 214,226 236,227
4 243,173 262,175 239,227 260,227
6 264,175 282,176 261,227 281,228
plate 115,143 287,158 86,243 287,243
33 245,458 255,460 240,483 251,483
33 256,460 266,461 253,483 263,484
24 266,461 275,462 263,484 273,484
4 279,463 287,464 277,484 285,484
2 287,464 294,465 286,484 293,485
9 295,465 302,466 294,485 301,485
5 302,466 308,467 302,485 308,485
plate 245,448 310,460 237,490 310,491
