19 186,40 198,41 178,70 192,70
14 199,41 211,42 193,70 206,70
11 213,42 224,43 208,70 220,71
0 229,43 239,44 225,71 237,71
3 240,44 250,45 238,71 248,71
3 252,45 261,46 250,71 260,72
8 262,46 271,47 261,72 271,72
plate 187,29 274,38 174,79 273,80
32 300,87 328,90 288,154 318,155
17 330,90 357,94 320,155 349,156
20 359,94 383,97 351,156 377,157
1 393,98 415,101 388,157 411,158
7 417,101 437,103 413,158 434,159
4 439,104 458,106 437,159 456,159
6 459,106 477,108 458,159 476,160
plate 301,62 482,90 280,174 482,175
