23 106,36 117,38 101,61 113,62
24 118,38 128,39 114,62 125,62
13 128,39 137,41 125,62 134,63
9 140,41 148,42 138,63 147,63
1 149,43 155,44 148,63 155,63
1 156,44 163,45 155,64 162,64
7 164,45 169,46 163,64 169,64
plate 107,26 171,38 98,69 171,70
11 248,56 263,54 257,84 271,84
18 264,54 281,53 273,84 289,84
27 282,53 300,51 290,83 307,83
1 308,50 328,49 315,83 334,83
8 330,48 352,46 336,83 356,82
6 354,46 378,44 359,82 381,82
0 381,44 408,41 384,82 409,81
plate 243,45 415,24 258,91 416,90
